Date,Location,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,WindDir9am,WindDir3pm,RainTomorrow
2022-05-09,CityA,-2.5993197551209377,28.023949431801057,23.454715900348067,23.403452711714507,17.17012909103109,49.60433343411802,49.67582316582553,1013.148958240995,1003.2634003937153,13.041561784868675,21.879942986423735,W,N,0
2022-05-10,CityA,1.4624073262270123,30.589642200068994,19.32447664427748,23.31497064699094,2.6337380687241407,50.97686392846333,73.68485424987807,1007.8807992964001,1002.9510475442164,8.304044438125592,33.62793768356365,E,N,1
2022-05-11,CityA,-5.808325386326207,17.228110802900417,1.4455803717988869,38.02878212276411,14.100818127071854,65.78078984980655,36.060106231657855,1004.9415324082894,1011.0857683784661,14.409688443361883,15.361455733104041,E,W,0
2022-05-12,CityB,21.168454825896323,33.8817605124202,10.80151397702935,7.72461020024629,14.839554590279718,46.45277334744882,44.635921834296,1020.6743007094101,1008.4744460819663,21.80657349831415,11.853977644350769,S,E,0
2022-05-13,CityA,10.775735874391703,18.19283709088087,28.703994464528584,24.36326770500254,13.55446482402641,31.596501964661048,73.9158146341382,1015.437133488034,1008.2036231295481,24.559895216111478,32.28634682861873,W,E,0
2022-05-14,CityB,13.768581170057136,35.65169075631321,15.012034371306036,21.499260706052986,5.04629472270306,74.11371108609576,73.77540298829473,1006.004626337481,997.7341201726912,18.268765059703558,31.192029949055417,E,N,1
2022-05-15,CityB,17.62099335125684,34.55070219175965,12.981874080591139,29.845534527332806,17.460862940304068,67.53899477648719,61.142766129480854,1009.5876827878,1016.5581122207059,19.74585986099389,34.814746898346115,E,S,0
2022-05-16,CityB,7.445476962517006,32.71861744357441,13.730988154778819,49.97788516252193,3.3771692674079,64.84535994333955,71.53883282733321,1017.7542372298998,1001.4121006394573,10.015409278116318,26.984837202810652,E,N,0
2022-05-17,CityA,-6.957789916940171,15.904009513119053,6.2664817201549115,38.47244470410235,1.0726958304166168,74.50104773950939,25.32639601737396,1002.1668804481743,1000.9086089062616,12.183258330691237,33.41719816667874,S,S,1
2022-05-18,CityA,8.798728963649172,22.578208898633214,11.061215125943857,19.89328515087136,14.349299812238243,70.51385025372225,71.89969857246658,1004.4235902779853,1007.3827496083218,9.047390251308961,30.673725627102773,S,E,1
2022-05-19,CityB,10.53943913073077,21.577814247771073,11.094397679615298,41.377652613702345,9.509514304654674,42.35291929069927,39.23719439301361,1002.1973681232217,1001.8333502485341,11.232383750115282,31.11065832800217,S,E,1
2022-05-20,CityA,16.09038159645155,24.003410186787978,1.570650605624172,8.535418165624009,16.98196039917352,51.14886281660107,30.69989074569298,1024.3695199814235,1012.5157480192405,10.622169505638293,24.22853926135671,N,W,1
2022-05-21,CityA,5.108084118038779,17.191068669095962,23.027028855537548,1.5231843154480063,7.667942821165179,37.5666085007175,34.36219018052278,1022.5722769963603,1006.1439001800342,17.98621965978094,19.55911494791777,S,E,0
2022-05-22,CityA,-5.534689402155268,38.42394557577657,12.49513295711637,10.222418623213652,3.3655717701542565,37.79142080507286,45.078110480833224,1022.5993879563778,1008.4673516777837,19.067218894768235,33.36395181358205,E,S,0
2022-05-23,CityA,-0.06784329704464298,28.845056017809405,24.6653966044927,17.020577805712982,16.728843849397393,70.57174478139235,35.07152027626803,1021.4897603042808,1011.1150796481209,28.623685520537613,20.80292939039736,S,N,1
2022-05-24,CityB,2.7078803739522286,22.638107766450588,25.51044003359686,25.529037872977995,10.978192632801434,81.5160064189499,39.23405516098994,1020.081562710096,1001.1060656744542,9.889266177538076,23.470484181241726,S,W,0
2022-05-25,CityA,12.607103446606043,24.924537926857084,6.359821640959742,30.75645702705999,3.7839158478070978,87.76395503166833,28.098709164298526,1014.3097574613453,999.6725486859659,21.0418927540374,21.152857678129692,W,S,1
2022-05-26,CityB,9.977240663411916,26.18006351262089,19.720604465103857,45.53028586072109,14.407679971728914,67.70082705296667,37.77060593353991,1019.2683449052134,1021.4126570862081,25.431481724688073,24.12045784900493,E,N,1
2022-05-27,CityA,2.463385406424619,30.014858334015432,14.16845412488945,25.492700477522884,10.22227276979001,41.04607940165742,54.33702887252007,1001.1508466436393,1008.0117110849426,19.006036594576315,21.762626974808178,S,N,1
2022-05-28,CityA,24.52803370775429,27.891985692412444,26.404702137644552,25.063782231286467,12.086259644806397,36.33902072693584,46.51122248546383,1018.6439326797035,1007.3628082889762,11.375091312526893,11.199188964486897,N,N,0
2022-05-29,CityA,11.20211867749105,37.98479933036043,6.472220375293624,2.5121504911491064,9.217966764131639,78.77105829220547,40.80312567415467,1023.3363311661063,996.0683645081853,11.563755750500006,32.05120465019247,W,E,1
2022-05-30,CityB,-1.6970622892401934,27.424087072645754,20.334396009301326,1.7455776328111905,16.574179676360128,64.72538858159996,64.78712773142684,1015.0107508115317,1009.9392890776218,5.981326326774997,21.109845472894243,S,N,0
2022-05-31,CityA,-6.437613458285869,39.80395037058282,18.232563667581676,27.557998095818604,16.591254313660997,67.0971012608232,73.61059828359907,1010.7253998528171,1011.62509164833,12.636105663712042,24.72359121268372,W,E,0
2022-06-01,CityA,-4.649930128548379,36.28562394362739,8.859044327154983,21.908930662417227,14.187776436487724,76.88772532528256,65.40735337414382,1008.3228020440293,1011.76522612864,23.615091975084503,13.479695068949676,W,N,0
2022-06-02,CityA,-1.3914795065422148,20.212762858933395,4.098027109535178,41.95901974901493,2.1080275479292454,72.1966336639471,39.92004212706075,1019.2840615048625,1016.2109350796866,6.1879439301777595,10.084696199565979,N,N,1
2022-06-03,CityA,-4.376151935915551,38.264880366097906,19.549192814318296,8.033979235592259,16.777077238081375,80.0674951713658,64.66653007025323,1020.7840359588972,1000.3244550497303,10.482382062620767,16.132252341091075,N,E,0
2022-06-04,CityA,-3.4701541582042985,17.909159947136903,22.15792374396992,1.24858310585248,13.420259610658196,33.372834327592706,29.118810948443073,1026.1290279958762,1002.5666940269185,22.65581246329455,27.614650803333756,N,E,1
2022-06-05,CityA,-0.02166909571535136,35.43624271227979,9.4688203129005,22.451938396506293,13.94048332008599,74.85123820479029,27.819079285477457,1010.2700224738297,1019.3219139569123,24.566289070571916,12.479863252821964,E,S,0
2022-06-06,CityB,-3.931924164683581,24.515582336914502,19.344978120669413,11.873927837612875,7.259656808077432,81.05116543932573,40.737622222169534,1023.0931692215676,1023.4151185053018,16.382960251548212,32.7221860096617,W,N,0
2022-06-07,CityB,21.386789861924882,36.94935801112673,11.853927228345098,2.4807186669418724,17.585591123140134,47.16810254749886,68.46214214264342,1016.8406747256802,999.0779824210197,22.45185846196622,15.375564233904615,S,E,0
2022-06-08,CityB,-7.191818901842523,36.701417252686255,21.39620649847853,36.22991434238145,14.507432004697149,68.42683643959518,34.78089483453811,1026.4850947203424,1009.9294866351565,14.6988042163723,15.114840357294394,N,S,1
2022-06-09,CityA,8.357898634958914,35.14813500294053,5.976458246821593,5.579649997862374,2.2518093305838893,48.84972383021832,23.795204533920774,1015.8343632488686,1001.4252875821876,8.997831125603188,14.537699040537387,N,S,1
2022-06-10,CityA,4.363888944638154,34.750760907676536,26.70645007908523,30.415975000388585,8.155560688123254,87.47826398894725,27.902572112381307,1015.5288948519391,996.8021950506495,14.953737338072663,10.349542824284118,W,E,1
2022-06-11,CityB,24.383251591801226,22.61697847745102,8.622287893967393,14.052487508344457,17.727607239202833,32.00541434613022,71.52469811177481,1017.3363124432273,1004.765100143784,19.49919550507857,29.295136711955866,W,N,1
2022-06-12,CityA,-6.078638424118168,17.022982076281306,11.033579632684587,8.6748025177511,0.9439340339475799,64.7875706299773,58.026997084837255,1022.479460654273,999.3106287555264,28.701332046322257,31.875863281131462,W,S,0
2022-06-13,CityB,3.9249459666009567,25.07450446912904,1.7427585624104935,18.987576145965875,19.22833239284099,39.9902128229709,35.1920698021986,1028.9407143648539,1016.2979922030274,6.718773802216933,25.35406756540497,S,N,0
2022-06-14,CityB,23.931465164637913,19.338112874662716,3.345366369638292,40.072288811147686,13.583251366391256,72.73321231062951,53.31774951969088,1002.2069006264729,1011.0117624101433,17.684852346124014,14.704999541996557,E,N,1
2022-06-15,CityB,20.29274940628931,32.37377722256154,15.475857081369844,19.604678845228634,12.627519552867533,40.55341700511973,51.654777345521026,1001.6030380717306,999.3150341297094,13.22299445526811,17.131949923521994,E,S,1
2022-06-16,CityA,18.597522483224797,23.65249316344464,8.027780301839144,37.538482460552785,5.4111851297598275,44.12299571390145,59.32615870643968,1028.1265101222202,995.2772476521654,17.707792356917363,21.898167434124083,N,E,1
2022-06-17,CityB,-0.9734010534271054,39.39025502149787,25.06440677226583,6.274314839957534,4.975835774783541,59.66224866274548,33.991253265296976,1015.8962687655462,1019.2447114707264,5.599386184413292,33.85864879058252,E,N,1
2022-06-18,CityB,-4.018934441347696,31.0243019336333,0.4408016596486153,38.638570983253956,18.841164389771908,84.89009699981268,71.86417923166385,1018.4470904370081,1000.2858321849275,12.825633867539533,16.18378429544357,S,W,0
2022-06-19,CityB,13.402512697355085,35.56201409085902,11.372821460158086,11.846666245332433,5.965449084682454,42.702862328878254,38.56211372480077,1014.4727080478418,1013.186499266623,25.496703688175124,28.291147597997202,E,E,1
2022-06-20,CityB,22.528159619465505,18.31311681854621,10.12036640307278,33.86965649444364,15.510105934379988,38.654401267086214,61.64789923857421,1002.8097235782242,1005.1076573923024,18.848543346365936,20.98620558232301,S,S,1
2022-06-21,CityB,9.486701255487542,36.550362056815565,0.5798289275280311,28.289077742049816,7.862435964141583,75.53860991124183,20.967478782332893,1023.04268135256,1012.5645781494511,16.264562320402934,17.446183709000543,N,W,0
2022-06-22,CityB,10.006444131446493,38.068929762834856,3.7310519700153066,46.45723586058437,2.7850814156940795,60.03717194003586,42.359427793648834,1022.4167393526576,1004.4696088094697,12.13812679288349,21.397898425552846,W,N,1
2022-06-23,CityB,-0.20073172189005462,27.176547970473397,12.409280247559058,19.366125898765702,0.214305953907179,84.70710674290629,41.1025890775285,1009.3510996447843,997.6081868207676,12.451063069783897,11.780167938530813,S,E,0
2022-06-24,CityB,16.93225266171779,30.156323443774436,14.785937533423398,3.308259441722022,10.885146740305016,38.79687342959053,52.60906571498087,1009.187177356852,1001.6885002567326,14.57753583976461,29.96718427325906,W,W,1
2022-06-25,CityB,-3.4534688004866823,34.120245022574885,12.128692417646073,0.9577742775626452,19.515576370978653,68.75567358138235,24.36417570663179,1025.1352414271655,1000.6417569943723,25.88926774911401,16.082548199574177,N,E,0
2022-06-26,CityA,1.3287732741485279,19.370965681510313,15.928130352362814,41.34292804863765,7.382723876184089,43.972748769108904,67.40788242356649,1002.1707177322398,1007.8405805731893,29.18033017020671,28.13530307982426,S,N,1
2022-06-27,CityB,4.890275351574587,27.56415191158606,17.853950247170445,26.236781883071608,7.143846679860896,39.40562571909836,33.06684810605411,1026.433154450697,1014.7485135027847,15.966384533759364,11.708709286204869,S,E,1
2022-06-28,CityB,7.766363253955927,24.966575694307828,0.2977146338350689,38.76220259174746,6.881832356988841,71.00576490943624,60.622268892920616,1007.6998506968774,1002.9141822483907,14.833820968694045,33.87746390414215,E,W,1
2022-06-29,CityA,-1.5156593654721924,18.659349804056227,13.922854783605116,11.721280000575735,10.410876746097168,65.62107719452399,68.1927273946456,1017.7895424326648,995.3620980590185,26.16376939549657,14.825374635142465,S,E,1
2022-06-30,CityA,-5.980711134127876,24.188360557288284,28.90497722662765,17.254187275661685,8.813297668485871,75.28964750173986,53.71261737449079,1028.0798253700534,1010.5681209279427,15.67263301590759,32.06855190517701,N,S,1
2022-07-01,CityB,11.371701485457141,16.70430773463734,15.57096840388646,1.505193610565947,17.59829253454029,48.567754586770945,64.45299240331913,1020.3436750460994,1013.1727846807692,18.80045430739128,30.23683024038586,W,S,0
2022-07-02,CityB,0.10206936340895112,15.645297673737174,20.326268023768595,48.07461622870561,10.110415834469805,56.878299382931395,59.711618732900334,1012.4328943740111,1023.8861148200543,10.773541614968611,34.1964981020354,S,W,1
2022-07-03,CityA,10.34333774979143,18.379157228870568,9.355915737506496,33.39339533504067,10.155156763771377,54.32830057982511,41.33178782912046,1020.6860262671624,1012.6841240927974,23.58756339447688,21.94726652364374,N,E,0
2022-07-04,CityB,-4.597304965402919,39.07787778972934,23.219741344582875,46.66025438796531,2.767431894411132,89.04536783799085,68.53151234201391,1010.3193890894911,1009.1351767813443,18.299707956769545,28.184932346148788,N,W,0
2022-07-05,CityB,6.839903564918611,28.738238397375426,23.187644456283454,13.274820371453616,19.65479081820772,47.534937404363276,37.68208219313168,1008.3177524904756,1012.2020487769311,25.22586375600854,19.2677664259446,S,E,0
2022-07-06,CityA,8.640630139305504,39.1455540288305,15.638881429624169,30.573180561283042,4.999457817376594,47.689034300806014,54.27277506509103,1029.9004983380405,1022.8370188958609,24.518318250716742,14.609205950492345,E,N,0
2022-07-07,CityA,-8.186176211215058,25.8124469582533,29.280414698376408,33.924998414631894,1.4672813491920533,51.272892529716444,64.72386434849237,1022.5237069353936,1019.8513443680494,10.375119206750714,21.07689832333622,S,S,1
2022-07-08,CityA,1.7811497367872207,22.79540332713149,3.766506442879601,15.877485012879422,13.262924979504175,63.87564487741929,42.737354588750456,1019.3415993214545,1004.6893620009142,22.89088876394406,14.143725384711372,S,N,1
2022-07-09,CityB,-5.295486307135901,27.653546571006103,0.5084299466874298,42.405461750781505,11.907327403137453,45.139364655824714,38.1660564570455,1010.6586892965796,1002.1176309097141,25.001360198784283,34.5511155696596,E,E,1
2022-07-10,CityB,-7.781876033453129,25.98779221582275,23.10474635271288,47.35807314501239,8.302913079854914,84.91739642275644,47.560760610369364,1001.4748248746514,1002.8790083709822,13.652681019559877,12.40616227851791,N,N,1
2022-07-11,CityB,24.648608133648082,17.6416171065436,24.214666120946475,44.24275588480022,8.443844677613562,45.94113389197581,69.07780966094921,1000.9317062810546,1010.1326311914564,9.315227822556864,24.730293086315513,S,W,0
2022-07-12,CityA,1.2823845741153033,31.020657867255157,3.6062168736172873,36.953348796968626,15.701278420928624,83.74894389361168,75.79530578873988,1016.6254376634639,1017.3214835368574,5.065803889489705,25.661596381351398,E,W,0
2022-07-13,CityB,18.34560560491222,20.40095456273999,7.967484988758182,13.873233986247701,3.914252801992981,36.20850381879508,52.70500477159341,1022.8609816311715,1010.0965762154889,16.272591327328705,23.451988571851356,W,E,0
2022-07-14,CityB,-1.0875770832682647,30.48969887244574,0.5265709009988673,14.080802105281586,16.405066378897793,69.39376214397913,59.68797231941911,1016.1213757133156,997.0338918748433,13.81081828847104,26.55464714279584,W,S,1
2022-07-15,CityB,13.852595277837523,31.255027309953835,8.799258323416941,48.1680160223019,12.974942277900363,84.41913110629463,74.19641733433485,1025.2235521581733,1016.7074210131995,18.872745845635222,12.904519375297273,E,W,1
2022-07-16,CityB,16.60797509613903,18.800621328216202,23.194256217560145,0.5142247967846014,8.379395475590488,40.12496630389377,25.912811084776543,1001.0027959927967,1019.1791038601286,9.701027314719644,23.875463105132276,N,S,1
2022-07-17,CityA,10.847355921274549,16.533740677766705,15.538815831377368,35.802498662107226,9.160572331677372,88.0996176059553,33.9247146719699,1011.0025622927782,1003.6849359535915,26.49163869166188,17.18031427818404,E,E,1
